,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1932,600643,爱建集团,0.21,-0.48,,5.64,,30094.86,29.57,,08-21,2015,2
1933,603939,益丰药房,0.6,6.96,,7.86,,8787.59,30.27,,08-21,2015,2
1934,603998,方盛制药,0.34,-34.62,,5.73,,4767.4,12.48,,08-21,2015,2
1935,600720,祁连山,-0.05,-113.59,,-0.73,,-3507.06,-113.58,,08-21,2015,2
1936,000411,英特集团,0.17,6.72,,5.6,,3509.34,6.16,,08-21,2015,2
1937,600823,世茂股份,0.53,-13.11,,5.6,,92928.06,30.03,,08-21,2015,2
1938,600521,华海药业,0.3,87.5,,7.08,,23530.06,82.63,,08-21,2015,2
1939,002068,黑猫股份,0.07,12.36,,2.26,,4233.77,41.77,,08-21,2015,2
1940,000889,茂业通信,0.15,6.3,,4.24,,9126.84,48.36,,08-21,2015,2
1941,300365,恒华科技,0.11,-64.52,3.22,3.6,-0.27,1960.64,33.4,,08-21,2015,2
1942,600828,茂业商业,0.11,-62.38,,4.9,,6208.81,-62.36,,08-21,2015,2
1943,002041,登海种业,0.2,-56.03,,9.03,,17953.05,9.94,,08-21,2015,2
1944,600189,吉林森工,-0.08,-900.0,,-1.97,,-2560.93,-1157.19,,08-21,2015,2
1945,002717,岭南股份,0.22,-68.57,,8.96,,7009.03,21.55,,08-21,2015,2
1946,600583,海油工程,0.35,-10.26,,7.34,,155563.89,-10.12,,08-21,2015,2
1947,002426,胜利精密,0.1,-2.89,,3.16,,9615.12,19.44,,08-21,2015,2
1948,601208,东材科技,0.07,-36.36,,2.04,,4561.59,-34.01,,08-21,2015,2
1949,600306,商业城,-0.41,-35.94,,-86.32,,-7214.58,-37.06,,08-21,2015,2
1950,300031,宝通科技,0.13,-2.75,2.88,4.64,0.25,3927.89,-2.72,,08-21,2015,2
1951,300080,易成新能,-0.04,-143.01,6.36,-0.63,-0.19,-2030.67,-143.35,,08-21,2015,2
1952,002271,东方雨虹,0.35,-43.84,,7.93,,28405.2,26.67,,08-21,2015,2
1953,000530,大冷股份,0.18,-5.26,,3.26,,6547.78,-1.5,,08-21,2015,2
1954,000702,正虹科技,0.01,-26.29,,0.8,,381.98,-26.26,,08-21,2015,2
1955,600702,舍得酒业,0.02,-35.48,,0.3,,674.58,-35.57,,08-21,2015,2
1956,002243,通产丽星,-0.03,-984.62,,-0.88,,-1257.39,-991.04,,08-21,2015,2
1957,300117,嘉寓股份,0.11,37.5,4.1,2.62,-0.17,3471.14,33.23,,08-21,2015,2
1958,601113,华鼎股份,-0.02,-50.0,,-0.95,,-1560.77,-40.26,,08-21,2015,2
1959,603889,新澳股份,0.51,-32.89,,8.22,,8222.34,35.38,,08-21,2015,2
1960,000810,创维数字,0.15,-269.67,,7.4,,15030.83,-1406.51,,08-21,2015,2
1961,300413,快乐购,0.11,-53.33,3.8,3.01,0.11,4361.01,-45.98,,08-21,2015,2
1962,002281,光迅科技,0.55,5.77,,4.57,,11449.84,18.65,,08-21,2015,2
1963,600468,百利电气,0.06,81.98,,4.27,,2764.97,82.12,,08-21,2015,2
1964,600864,哈投股份,0.17,51.3,,2.11,,9516.76,51.49,,08-21,2015,2
1965,002666,德联集团,0.2,5.26,,3.23,,7269.65,21.19,,08-21,2015,2
1966,600526,菲达环保,0.1,25.0,,2.58,,4520.08,47.04,,08-21,2015,2
1967,600897,厦门空港,0.67,-16.12,,6.97,,19947.38,-16.11,,08-21,2015,2
1968,601200,上海环境,,,,,,18892.64,142.0,,08-21,2015,2
1969,002189,利达光电,0.03,114.29,,1.03,,530.47,90.78,,08-21,2015,2
1970,002253,川大智胜,0.09,4.89,,1.61,,1313.48,4.93,,08-21,2015,2
1971,002302,西部建设,0.1,233.33,,1.36,,5068.52,218.42,,08-21,2015,2
1972,002623,亚玛顿,0.29,141.67,,2.19,,4670.16,145.4,,08-21,2015,2
1973,000720,*ST新能,0.07,74.7,,7.02,,6261.1,74.53,,08-21,2015,2
1974,603937,丽岛新材,0.18,,3.72,4.86,,2763.12,,,08-21,2015,2
1975,002478,常宝股份,0.23,-17.86,,3.15,,9106.79,-17.67,,08-21,2015,2
1976,600679,上海凤凰,-0.01,-21.81,,-0.78,,-518.94,-22.0,,08-21,2015,2
1977,002499,科林环保,0.14,219.09,,3.86,,2653.54,346.79,,08-21,2015,2
1978,002275,桂林三金,0.37,-6.8,,9.44,,21810.58,-7.0,,08-21,2015,2
1979,300439,美康生物,0.71,7.58,10.52,9.79,0.2,6701.09,19.66,,08-21,2015,2
1980,300093,金刚玻璃,0.04,-20.0,4.08,0.94,0.22,806.95,-27.11,,08-21,2015,2
1981,603025,大豪科技,0.25,-21.88,,9.19,,10156.74,-20.26,,08-21,2015,2
1982,002401,中远海科,0.1,2.1,,4.53,,3090.27,2.09,,08-21,2015,2
1983,300066,三川智慧,0.16,-23.81,2.91,5.43,0.1,6237.56,20.14,,08-21,2015,2
1984,603527,众源新材,0.31,,2.94,11.24,,2815.91,,,08-21,2015,2
1985,603678,火炬电子,0.46,-19.3,,7.55,,7370.45,2.82,,08-21,2015,2
1986,000786,北新建材,0.27,-62.72,,5.17,,38264.22,-8.53,,08-21,2015,2
1987,000043,中航善达,-0.17,325.19,,-3.26,,-11143.57,325.29,,08-21,2015,2
1988,600371,万向德农,0.05,-162.5,,2.61,,995.05,-160.45,,08-21,2015,2
1989,300071,华谊嘉信,0.08,60.0,1.68,4.88,-0.12,5271.75,187.68,,08-21,2015,2
1990,000950,*ST建峰,-0.32,-1.95,,-9.72,,-19241.51,-1.95,,08-21,2015,2
1991,603309,维力医疗,0.47,2.17,,6.92,,4309.64,25.5,,08-21,2015,2
1992,002700,新疆浩源,0.13,-38.1,,7.24,,5574.18,11.47,,08-21,2015,2
1993,600319,亚星化学,-0.27,26.85,,-63.6,,-8657.98,27.05,,08-21,2015,2
1994,002523,天桥起重,0.03,200.0,,1.01,,1084.55,149.35,,08-21,2015,2
1995,000089,深圳机场,0.12,65.32,,2.59,,21644.87,71.86,,08-21,2015,2
1996,300383,光环新网,0.17,-52.78,2.61,6.52,-0.2,4663.04,20.25,10派0.6送5,08-21,2015,2
1997,300076,GQY视讯,0.03,-62.5,5.03,0.61,0.01,657.12,-61.42,,08-21,2015,2
1998,300108,吉药控股,0.2,39.64,3.73,5.31,-0.1,8287.4,332.57,,08-21,2015,2
1999,002010,传化智联,0.21,23.53,,5.53,,10485.1,28.68,,08-21,2015,2
2000,600888,新疆众和,0.04,-144.39,,0.86,,2761.22,-144.34,,08-20,2015,2
2001,002384,东山精密,0.06,109.79,,2.81,,5351.71,143.51,,08-20,2015,2
2002,600697,欧亚集团,0.81,10.96,,7.82,,12946.76,11.19,,08-20,2015,2
2003,000839,中信国安,0.11,132.66,,2.61,,17981.6,132.74,,08-20,2015,2
2004,300404,博济医药,0.22,-4.35,6.29,4.31,0.01,1237.77,7.24,,08-20,2015,2
2005,002336,人人乐,0.11,282.09,,1.65,,4524.71,282.3,,08-20,2015,2
2006,000619,海螺型材,0.12,-32.07,,1.86,,4399.56,-32.07,,08-20,2015,2
2007,603669,灵康药业,0.35,-5.41,,15.67,,7138.07,0.12,,08-20,2015,2
2008,600201,生物股份,0.87,14.47,,14.17,,24588.01,15.05,10转10,08-20,2015,2
2009,002164,宁波东力,-0.01,-0.0,,-0.44,,-475.73,11.84,,08-20,2015,2
2010,000856,冀东装备,-0.32,220.0,,-18.05,,-7218.21,213.24,,08-20,2015,2
2011,300409,道氏技术,0.4,-46.93,5.85,6.71,-0.89,3882.03,6.43,,08-20,2015,2
2012,600841,上柴股份,0.07,-36.36,,1.76,,6077.79,-34.08,,08-20,2015,2
2013,600965,福成股份,0.08,14.29,,4.53,,4217.83,59.46,,08-20,2015,2
2014,600617,国新能源,0.26,-32.01,,11.86,,26291.14,16.55,10派1,08-20,2015,2
2015,000791,甘肃电投,-0.09,-1595.24,,-2.0,,-6804.87,-1592.07,,08-20,2015,2
2016,000811,冰轮环境,0.48,200.0,,11.18,,19086.25,211.12,,08-20,2015,2
2017,002522,浙江众成,0.03,-50.0,,1.72,,2342.57,-2.95,,08-20,2015,2
2018,600725,ST云维,-0.66,11.86,,-356.23,,-40971.74,12.96,,08-20,2015,2
2019,300058,蓝色光标,0.04,-87.5,2.29,1.91,0.05,8613.01,-71.45,,08-20,2015,2
2020,300075,数字政通,0.09,-36.17,3.07,3.06,-0.1,3546.97,31.97,,08-20,2015,2
2021,600794,保税科技,0.06,-67.37,,4.1,,7344.91,-17.32,,08-20,2015,2
2022,002635,安洁科技,0.19,-44.12,,5.3,,6991.99,13.24,,08-20,2015,2
2023,002672,东江环保,0.2,-48.72,,6.82,,17364.3,27.52,,08-20,2015,2
2024,300225,金力泰,0.07,-79.63,1.69,4.16,0.02,3401.34,-26.68,,08-20,2015,2
2025,002775,文科园林,0.46,24.26,,5.2,,4130.64,24.24,,08-20,2015,2
2026,000017,深中华A,0.0,-76.47,,3.44,,41.62,-77.8,,08-20,2015,2
2027,000818,航锦科技,0.06,49.49,,2.01,,4027.09,49.43,,08-20,2015,2
2028,300015,爱尔眼科,0.21,-7.13,2.19,9.56,0.22,20206.26,40.24,,08-20,2015,2
2029,002238,天威视讯,0.27,14.26,,5.73,,13970.59,84.52,,08-20,2015,2
2030,002254,泰和新材,0.09,-50.0,,2.93,,5570.76,-38.38,,08-20,2015,2
2031,000510,金路集团,-0.12,28.99,,-10.37,,-7238.57,28.98,,08-20,2015,2
2032,300489,中飞股份,0.47,-34.5,9.22,6.43,-0.17,1595.71,-34.5,,08-20,2015,2
2033,600146,商赢环球,-0.06,-11.94,,-8.22,,-1171.82,-11.92,,08-20,2015,2
2034,002677,浙江美大,0.14,-41.67,,5.51,,5412.13,12.39,,08-20,2015,2
2035,002083,孚日股份,0.17,13.33,,5.63,,15799.02,16.43,,08-20,2015,2
2036,000687,华讯方舟,0.01,-106.49,,0.27,,379.2,-106.54,,08-20,2015,2
2037,002420,毅昌股份,0.03,-195.21,,0.7,,1115.11,-195.32,,08-20,2015,2
2038,300246,宝莱特,0.06,-46.29,2.82,2.01,-0.03,825.88,-46.26,,08-20,2015,2
2039,000783,长江证券,0.52,271.43,3.35,16.29,4.32,244850.67,269.83,,08-20,2015,2
2040,000661,长春高新,1.34,65.43,,11.48,,17580.53,65.27,,08-20,2015,2
2041,603789,星光农机,0.35,-31.95,,8.02,,5839.77,-24.4,,08-20,2015,2
2042,300423,鲁亿通,0.26,-16.13,4.74,5.88,-0.03,2068.86,1.93,,08-20,2015,2
2043,600163,中闽能源,-0.07,-77.7,,-5.26,,-6075.22,-71.57,,08-20,2015,2
2044,600255,梦舟股份,-0.02,-150.0,,-1.3,,-3415.09,-223.0,,08-20,2015,2
2045,002467,二六三,0.08,-46.67,,4.18,,5973.64,-15.08,,08-20,2015,2
2046,300293,蓝英装备,0.12,-51.11,2.57,4.1,0.29,3162.3,-26.58,,08-20,2015,2
2047,002226,江南化工,0.06,-73.98,,1.96,,5059.93,-48.18,,08-20,2015,2
2048,600368,五洲交通,0.08,-46.67,,2.3,,6891.64,-46.3,,08-20,2015,2
2049,300105,龙源技术,-0.06,-154.55,4.09,-1.5,-0.02,-3202.91,-158.35,,08-20,2015,2
2050,002344,海宁皮城,0.46,-13.86,,10.62,,51345.87,-14.1,,08-20,2015,2
2051,603315,福鞍股份,0.33,-5.94,,6.28,,2743.33,3.4,,08-20,2015,2
2052,002697,红旗连锁,0.15,-44.44,,5.99,,11757.55,10.68,10派0.5送2转5,08-20,2015,2
2053,000760,斯太尔,-0.06,-2337.04,,-2.97,,-4661.96,-3272.86,,08-20,2015,2
2054,600279,重庆港九,0.09,-36.66,,1.26,,4157.5,-14.46,,08-20,2015,2
2055,002553,南方轴承,0.11,-42.76,,6.18,,3947.04,14.53,,08-20,2015,2
2056,603026,石大胜华,0.22,-38.89,,3.35,,3554.83,-34.42,,08-20,2015,2
2057,600449,宁夏建材,-0.09,-137.5,,-1.01,,-4223.66,-137.13,,08-20,2015,2
2058,300110,华仁药业,0.03,-37.37,2.21,1.39,0.03,2080.2,-35.44,,08-20,2015,2
2059,000977,浪潮信息,0.25,14.78,,9.83,,23990.12,137.82,,08-20,2015,2
2060,002654,万润科技,0.11,-21.43,,3.05,,2073.47,-17.61,,08-20,2015,2
2061,000590,启迪古汉,0.05,468.54,,5.94,,1130.26,470.28,,08-20,2015,2
2062,600175,美都能源,0.07,0.0,,3.69,,16870.73,76.64,,08-20,2015,2
2063,300223,北京君正,0.0,-114.05,6.36,0.04,0.02,42.81,-122.24,,08-20,2015,2
2064,000738,航发控制,0.08,-3.78,,2.09,,9630.24,-3.83,,08-20,2015,2
2065,601588,北辰实业,0.11,57.14,,3.43,,37973.17,59.58,,08-20,2015,2
2066,600000,浦发银行,1.28,5.43,13.71,9.37,11.3,2390300.0,5.5,,08-20,2015,2
2067,600403,大有能源,-0.1,-321.92,,-2.39,,-23233.41,-322.03,,08-20,2015,2
2068,600803,新奥股份,0.27,-34.15,,8.11,,26629.66,-33.59,,08-20,2015,2
2069,600459,贵研铂业,0.15,-6.25,,2.23,,3932.35,-5.98,,08-20,2015,2
2070,002643,万润股份,0.22,69.23,,3.12,,7004.93,89.85,,08-20,2015,2
2071,600976,健民集团,0.31,-22.5,,4.91,,4737.34,-22.69,,08-20,2015,2
2072,603806,福斯特,0.67,6.35,,6.9,,26947.74,25.01,,08-20,2015,2
2073,002145,中核钛白,0.05,53.02,,1.26,,2054.37,68.24,,08-20,2015,2
2074,002241,歌尔股份,0.34,-15.0,,6.03,,51837.11,-14.68,,08-20,2015,2
2075,002263,*ST东南,0.01,-183.33,,0.18,,472.26,-151.43,,08-20,2015,2
2076,600095,哈高科,-0.03,917.24,,-1.5,,-1064.81,921.33,,08-20,2015,2
2077,300476,胜宏科技,0.57,11.76,8.05,10.1,0.1,6230.01,10.46,,08-20,2015,2
2078,002766,索菱股份,0.26,8.33,,5.88,,3557.31,10.08,,08-20,2015,2
2079,600671,天目药业,-0.05,780.77,,-7.35,,-558.11,783.86,,08-20,2015,2
2080,600315,上海家化,0.95,11.76,,15.61,,64079.96,11.73,,08-20,2015,2
2081,000069,华侨城A,0.19,-26.07,,4.91,,141441.79,-26.08,,08-20,2015,2
2082,300061,康旗股份,0.08,-31.03,1.67,4.86,0.06,2056.14,11.64,,08-20,2015,2
2083,300432,富临精工,0.85,16.44,6.87,14.25,0.35,8892.13,34.93,,08-20,2015,2
2084,002653,海思科,0.2,-4.76,,9.86,,21474.23,-7.3,,08-20,2015,2
2085,002027,分众传媒,0.0,-65.22,,0.05,,25.3,-63.78,,08-20,2015,2
2086,002380,科远股份,0.24,26.32,,2.61,,2479.93,28.52,10派1转10,08-20,2015,2
2087,002492,恒基达鑫,0.05,-50.96,,1.45,,1313.72,-44.85,,08-20,2015,2
2088,600711,盛屯矿业,0.02,-20.0,,0.99,,3602.4,168.38,,08-20,2015,2
2089,002524,光正集团,-0.02,-33.33,,-1.35,,-1027.2,-23.99,,08-20,2015,2
2090,000570,苏常柴A,0.07,16.67,,1.85,,3756.34,9.5,,08-20,2015,2
2091,002016,世荣兆业,0.04,-25.17,,2.02,,3388.45,-14.08,,08-20,2015,2
2092,300162,雷曼股份,0.06,-57.14,2.25,2.54,-0.06,1982.54,5.27,,08-20,2015,2
2093,600889,南京化纤,0.0,-20.0,,0.12,,111.65,-19.78,,08-20,2015,2
2094,300211,亿通科技,0.04,-62.87,3.09,1.31,-0.05,643.89,-29.42,,08-20,2015,2
2095,600590,泰豪科技,0.03,-137.5,,0.61,,1340.99,-134.5,,08-20,2015,2
2096,300291,华录百纳,0.09,-48.84,5.18,1.7,-0.39,6237.08,37.74,,08-20,2015,2
2097,600435,北方导航,0.0,23.75,,0.18,,368.96,34.39,,08-20,2015,2
2098,000538,云南白药,1.21,11.01,,10.53,,125530.81,11.07,,08-20,2015,2
2099,600149,ST坊展,-0.01,-500.0,,-1.64,,-444.03,-553.94,,08-20,2015,2
2100,600315,上海家化,0.95,11.76,,15.61,,64079.96,11.73,,08-20,2015,2
2101,000069,华侨城A,0.19,-26.07,,4.91,,141441.79,-26.08,,08-20,2015,2
2102,002263,*ST东南,0.01,-183.33,,0.18,,472.26,-151.43,,08-20,2015,2
2103,600095,哈高科,-0.03,917.24,,-1.5,,-1064.81,921.33,,08-20,2015,2
2104,300476,胜宏科技,0.57,11.76,8.05,10.1,0.1,6230.01,10.46,,08-20,2015,2
2105,002380,科远股份,0.24,26.32,,2.61,,2479.93,28.52,10派1转10,08-20,2015,2
2106,002492,恒基达鑫,0.05,-50.96,,1.45,,1313.72,-44.85,,08-20,2015,2
2107,600711,盛屯矿业,0.02,-20.0,,0.99,,3602.4,168.38,,08-20,2015,2
2108,002524,光正集团,-0.02,-33.33,,-1.35,,-1027.2,-23.99,,08-20,2015,2
2109,300061,康旗股份,0.08,-31.03,1.67,4.86,0.06,2056.14,11.64,,08-20,2015,2
2110,300432,富临精工,0.85,16.44,6.87,14.25,0.35,8892.13,34.93,,08-20,2015,2
2111,002653,海思科,0.2,-4.76,,9.86,,21474.23,-7.3,,08-20,2015,2
2112,002027,分众传媒,0.0,-65.22,,0.05,,25.3,-63.78,,08-20,2015,2
2113,600889,南京化纤,0.0,-20.0,,0.12,,111.65,-19.78,,08-20,2015,2
2114,300211,亿通科技,0.04,-62.87,3.09,1.31,-0.05,643.89,-29.42,,08-20,2015,2
2115,600590,泰豪科技,0.03,-137.5,,0.61,,1340.99,-134.5,,08-20,2015,2
2116,300291,华录百纳,0.09,-48.84,5.18,1.7,-0.39,6237.08,37.74,,08-20,2015,2
2117,000570,苏常柴A,0.07,16.67,,1.85,,3756.34,9.5,,08-20,2015,2
2118,002016,世荣兆业,0.04,-25.17,,2.02,,3388.45,-14.08,,08-20,2015,2
2119,300162,雷曼股份,0.06,-57.14,2.25,2.54,-0.06,1982.54,5.27,,08-20,2015,2
2120,600149,ST坊展,-0.01,-500.0,,-1.64,,-444.03,-553.94,,08-20,2015,2
2121,002679,福建金森,0.0,-90.0,,0.05,,45.72,-89.43,,08-20,2015,2
2122,600894,广日股份,0.41,6.09,,7.82,,35205.26,13.98,,08-20,2015,2
2123,300200,高盟新材,0.13,15.37,3.48,3.57,0.12,2726.08,15.35,,08-20,2015,2
2124,600579,天华院,0.03,4.55,,1.43,,982.27,3.46,,08-20,2015,2
2125,002117,东港股份,0.25,13.64,,7.02,,9210.0,16.02,,08-20,2015,2
2126,603818,曲美家居,0.19,5.56,,4.75,,3812.72,14.86,10转10,08-20,2015,2
2127,601117,中国化学,0.23,-37.84,,4.68,,113369.04,-37.06,,08-20,2015,2
2128,603979,金诚信,0.45,-10.0,,6.84,,12701.98,-9.71,,08-20,2015,2
2129,600435,北方导航,0.0,23.75,,0.18,,368.96,34.39,,08-20,2015,2
2130,000538,云南白药,1.21,11.01,,10.53,,125530.81,11.07,,08-20,2015,2
2131,002668,奥马电器,0.79,11.27,,8.3,,13137.03,12.34,,08-20,2015,2
2132,603566,普莱柯,0.56,27.27,,9.05,,7063.62,33.34,,08-20,2015,2
2133,002443,金洲管道,0.1,25.0,,2.82,,5446.76,31.2,,08-20,2015,2
2134,002459,天业通联,-0.05,-76.19,,-1.31,,-1955.47,-57.41,,08-20,2015,2
2135,600020,中原高速,0.35,154.68,,9.78,,79435.81,154.71,,08-20,2015,2
2136,002636,金安国纪,0.05,-54.55,,2.71,,3662.6,22.19,,08-20,2015,2
2137,300464,星徽精密,0.14,-33.33,5.41,4.46,0.1,1179.85,-9.41,,08-20,2015,2
2138,002448,中原内配,0.17,-57.5,,5.16,,10023.51,6.52,,08-19,2015,2
2139,000751,锌业股份,0.03,-3.23,,2.43,,4753.04,8.1,,08-19,2015,2
2140,600270,外运发展,0.53,137.02,,7.01,,48177.53,137.03,,08-19,2015,2
2141,300371,汇中股份,0.17,-10.53,3.89,4.29,-0.09,1999.65,9.1,,08-19,2015,2
2142,600765,中航重机,0.02,-83.33,,0.4,,1416.23,-85.09,,08-19,2015,2
2143,600220,江苏阳光,0.02,-9.2,,1.66,,2821.44,-9.3,,08-19,2015,2
2144,603969,银龙股份,0.18,-63.27,,5.57,,6836.84,-6.31,,08-19,2015,2
2145,600703,三安光电,0.38,-9.52,,7.68,,90400.59,35.76,,08-19,2015,2
2146,300070,碧水源,0.14,7.69,5.82,2.49,-0.74,15326.29,12.78,,08-19,2015,2
2147,601998,中信银行,0.48,2.13,6.05,8.32,0.82,2258600.0,2.51,,08-19,2015,2
2148,000949,新乡化纤,0.06,13.16,,2.43,,5919.53,40.34,,08-19,2015,2
2149,000518,四环生物,0.0,-81.98,,0.83,,409.69,-82.08,,08-19,2015,2
2150,300425,环能科技,0.54,-6.9,9.29,6.04,-0.17,3532.66,13.69,10转12,08-19,2015,2
2151,603022,新通联,0.31,-22.5,,6.07,,1970.78,-17.98,,08-19,2015,2
2152,000586,汇源通信,0.01,-54.55,,0.45,,95.11,-54.68,,08-19,2015,2
2153,300479,神思电子,0.29,11.54,4.74,11.5,-0.74,2318.89,49.28,,08-19,2015,2
2154,603009,北特科技,0.21,-24.86,,5.16,,2244.3,-0.29,,08-19,2015,2
2155,600751,海航科技,0.03,332.89,,0.79,,9530.78,1303.05,,08-19,2015,2
2156,600057,厦门象屿,0.17,-10.53,,4.64,,17910.04,12.22,,08-19,2015,2
2157,300424,航新科技,0.22,-21.82,6.12,4.61,-0.58,2912.36,5.88,,08-19,2015,2
2158,002538,司尔特,0.2,-16.67,,6.54,,11846.27,67.11,,08-19,2015,2
2159,300445,康斯特,0.36,21.67,8.33,5.22,0.01,1221.9,35.22,10转10,08-19,2015,2
2160,300371,汇中股份,0.17,-10.53,3.89,4.29,-0.09,1999.65,9.1,,08-19,2015,2
2161,600765,中航重机,0.02,-83.33,,0.4,,1416.23,-85.09,,08-19,2015,2
2162,603969,银龙股份,0.18,-63.27,,5.57,,6836.84,-6.31,,08-19,2015,2
2163,600703,三安光电,0.38,-9.52,,7.68,,90400.59,35.76,,08-19,2015,2
2164,300070,碧水源,0.14,7.69,5.82,2.49,-0.74,15326.29,12.78,,08-19,2015,2
2165,601998,中信银行,0.48,2.13,6.05,8.32,0.82,2258600.0,2.51,,08-19,2015,2
2166,000949,新乡化纤,0.06,13.16,,2.43,,5919.53,40.34,,08-19,2015,2
2167,000518,四环生物,0.0,-81.98,,0.83,,409.69,-82.08,,08-19,2015,2
2168,300425,环能科技,0.54,-6.9,9.29,6.04,-0.17,3532.66,13.69,10转12,08-19,2015,2
2169,600220,江苏阳光,0.02,-9.2,,1.66,,2821.44,-9.3,,08-19,2015,2
2170,603022,新通联,0.31,-22.5,,6.07,,1970.78,-17.98,,08-19,2015,2
2171,000586,汇源通信,0.01,-54.55,,0.45,,95.11,-54.68,,08-19,2015,2
2172,300479,神思电子,0.29,11.54,4.74,11.5,-0.74,2318.89,49.28,,08-19,2015,2
2173,603009,北特科技,0.21,-24.86,,5.16,,2244.3,-0.29,,08-19,2015,2
2174,600751,海航科技,0.03,332.89,,0.79,,9530.78,1303.05,,08-19,2015,2
2175,600057,厦门象屿,0.17,-10.53,,4.64,,17910.04,12.22,,08-19,2015,2
2176,300424,航新科技,0.22,-21.82,6.12,4.61,-0.58,2912.36,5.88,10派3,08-19,2015,2
2177,002538,司尔特,0.2,-16.67,,6.54,,11846.27,67.11,,08-19,2015,2
2178,300445,康斯特,0.36,21.67,8.33,5.22,0.01,1221.9,35.22,10转10,08-19,2015,2
2179,300256,星星科技,0.05,-163.28,9.45,0.94,0.03,1521.53,-187.96,,08-19,2015,2
2180,300304,云意电气,0.23,-50.0,4.79,4.88,0.25,4693.15,1.69,,08-19,2015,2
2181,002671,龙泉股份,0.04,-76.47,,1.32,,1910.08,-73.77,,08-19,2015,2
2182,300261,雅本化学,0.12,30.93,2.31,5.38,0.12,3729.53,30.93,,08-19,2015,2
2183,002178,延华智能,0.05,-37.5,,4.49,,3458.8,15.86,,08-19,2015,2
2184,603198,迎驾贡酒,0.38,5.56,,9.87,,28062.4,8.72,,08-19,2015,2
2185,600593,大连圣亚,0.09,-477.46,,2.39,,847.08,-477.84,,08-19,2015,2
2186,000908,景峰医药,0.14,-356.88,,6.74,,10885.46,-812.95,,08-19,2015,2
2187,002071,长城影视,0.1,-2.96,,5.7,,4995.65,26.63,,08-19,2015,2
2188,603788,宁波高发,0.43,2.38,,9.21,,5671.4,31.97,,08-19,2015,2
2189,300673,佩蒂股份,0.33,,5.22,6.82,,1925.8,,,08-19,2015,2
2190,300385,雪浪环境,0.25,-42.06,8.41,4.6,0.26,3057.94,15.88,,08-19,2015,2
2191,000998,隆平高科,0.18,-32.04,,9.12,,18280.68,38.48,,08-19,2015,2
2192,603268,松发股份,0.25,-26.47,,5.0,,1917.76,-15.08,,08-19,2015,2
2193,300292,吴通控股,0.25,257.14,6.61,5.73,-0.15,5780.58,340.48,,08-19,2015,2
2194,300406,九强生物,0.43,-56.68,4.15,10.47,0.24,10673.28,7.66,,08-19,2015,2
2195,000731,四川美丰,0.08,-136.3,,1.7,,4568.79,-136.32,,08-18,2015,2
2196,601198,东兴证券,0.65,,,13.58,,151338.84,216.29,,08-18,2015,2
2197,300313,天山生物,-0.06,-209.22,2.02,-2.61,-0.71,-1013.17,-319.01,,08-18,2015,2
2198,600722,金牛化工,-0.2,23.9,,-24.77,,-13467.06,23.91,,08-18,2015,2
2199,300055,万邦达,0.23,-11.27,3.76,6.28,-0.02,16853.22,185.15,,08-18,2015,2
2200,002295,精艺股份,0.01,-109.92,,0.31,,285.46,-111.63,,08-18,2015,2
2201,600077,宋都股份,0.01,-66.67,,0.19,,715.33,-56.01,,08-18,2015,2
2202,002327,富安娜,0.21,-42.43,,8.12,,18291.38,16.09,,08-18,2015,2
2203,600506,香梨股份,-0.01,-73.33,,-0.65,,-175.48,-73.78,,08-18,2015,2
2204,002155,湖南黄金,0.01,-71.0,,0.49,,1641.6,-69.51,,08-18,2015,2
2205,000012,南玻A,0.1,-64.29,,2.47,,20576.73,-65.08,,08-18,2015,2
2206,600448,华纺股份,0.02,-50.0,,1.15,,955.63,-32.26,,08-18,2015,2
2207,300125,易世达,-0.17,-288.89,9.08,-1.81,-0.31,-1962.72,-283.77,,08-18,2015,2
2208,002637,赞宇科技,0.08,-60.0,,1.03,,1210.34,-62.33,,08-18,2015,2
2209,600850,华东电脑,0.33,17.76,,7.36,,10537.09,17.76,,08-18,2015,2
2210,600511,国药股份,0.54,6.75,,10.02,,26048.98,6.75,,08-18,2015,2
2211,300275,梅安森,-0.18,-238.46,3.88,-4.45,-0.15,-2994.58,-231.88,,08-18,2015,2
2212,002481,双塔食品,0.21,49.36,,4.23,,10801.7,77.8,10转15,08-18,2015,2
2213,000799,酒鬼酒,0.12,-188.75,,2.34,,3949.3,-188.8,,08-18,2015,2
2214,300339,润和软件,0.1,-23.08,5.18,1.87,-0.17,2762.65,-10.58,,08-18,2015,2
2215,000899,赣能股份,0.41,51.67,,11.89,,26709.21,51.68,,08-18,2015,2
2216,600480,凌云股份,0.29,20.83,,5.05,,10460.18,20.29,,08-18,2015,2
2217,600535,天士力,0.79,9.72,,15.73,,83007.88,11.5,,08-18,2015,2
2218,002385,大北农,0.08,-52.94,,3.44,,20621.27,-27.64,,08-18,2015,2
2219,002080,中材科技,0.46,416.03,,7.02,,18411.85,415.79,,08-18,2015,2
2220,000099,中信海直,0.14,-7.33,,3.03,,8271.07,-1.23,,08-18,2015,2
2221,300391,康跃科技,0.05,-83.77,2.19,2.27,-0.06,837.56,-46.54,,08-18,2015,2
2222,300100,双林股份,0.3,30.43,5.0,6.15,0.33,11947.32,85.68,,08-18,2015,2
2223,600460,士兰微,0.05,0.0,,2.65,,6442.1,4.67,,08-18,2015,2
